Script started on 2026-04-01 22:05:41-04:00 [COMMAND="pio device monitor" <not executed on terminal>]
[33m********************************************************************************[0m
[33mObsolete PIO Core v6.1.18 is used (previous was 6.1.19)[0m
[33mPlease remove multiple PIO Cores from a system:[0m
[36mhttps://docs.platformio.org/en/latest/core/installation/troubleshooting.html[0m
[33m********************************************************************************[0m
--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H

0,8283136
0,8606208
0,9426432
0,10203648
0,10432000
0,10514432
0,11033088
0,11353600
0,11485696
0,11723264
0,12259840
0,12410880
0,12942848
0,12985856
0,14054400
0,14146048
0,14814208
0,15078912
0,15080448
0,15555584
0,15392768
0,15279616
0,15823872
0,15766016
0,15119872
0,15834112
0,16434176
0,16009728
0,15535616
0,14710272
0,14021632
0,13054976
0,11887616
0,11277824
0,10269696
0,10564608
0,10101248
0,8935424
0,9042432
0,7853056
0,6934528
0,7165952
0,6255616
0,5108224
0,5378560
0,5221376
0,5642752
0,5792768
0,6541312
0,6304768
0,6167040
0,5988864
0,6158848
0,5603328
0,5235200
0,5439488
0,4941824
0,5938688
0,6132736
0,6834176
0,7256576
0,7201792
0,7877632
0,7875584
0,9325056
0,9626624
0,10930688
0,11574784
0,14115840
0,14312448
0,15266816
0,16293376
0,16229888
0,17148928
0,17631744
0,18158592
0,18696704
0,19529728
0,20226048
0,20696064
0,20689920
0,20973056
0,21683712
0,21318144
0,21041152
0,20935168
0,20327936
0,20296704
0,19203584
0,20129280
0,19971072
0,19986432
0,20382720
0,18697216
0,19179520
0,18473472
0,16950272
0,16310784
0,15769088
0,14976512
0,14526464
0,14214656
0,12564992
0,12214784
0,11865600
0,9549824
0,8542208
0,9090560
0,6592000
0,7016960
0,7674368
0,5908992
0,6005760
0,6645248
0,6259712
0,6681088
0,7743488
0,5801984
0,6839808
0,7008768
0,6411776
0,8073728
0,9016320
0,7759360
0,8127488
0,9334272
0,7971840
0,8324608
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
0,1706496
0,1203712
0,1203200
0,1081344
0,2003456
0,1506816
0,1886720
0,2022400
0,2256896
0,2027008
0,1399808
0,1224192
0,501760
0,1872384
0,1327616
0,1159680
0,1927680
0,1211904
0,2108416
0,2122752
0,1242624
0,1460224
0,766464
0,677888
0,1017344
0,777216
0,1036800
0,741376
0,371712
0,512512
0,308224
0,171008
1,-513024
1,-332800
1,-1097216
1,-1156608
1,-592384
1,-379904
1,-359424
1,-606720
0,53248
1,-836096
1,-954880
1,-419328
1,-851456
1,-229888
1,-1285120
1,-98304
1,-242176
1,-227328
1,-95232
1,-1024
0,210432
1,-20992
0,376832
1,-901120
1,-988672
1,-489984
1,-1704960
1,-1639424
1,-1927680
1,-957952
1,-2257408
1,-2464768
1,-2370048
1,-3070976
1,-2205696
1,-4172288
1,-4199424
1,-3485696
1,-4685312
1,-3641344
1,-4653568
1,-3659776
1,-3768832
1,-3374592
1,-3407872
1,-4246528
1,-4123136
1,-5502976
1,-4879872
1,-5272576
1,-5357056
1,-5790208
1,-6338560
1,-6052352
1,-7539200
1,-7830528
1,-8407040
1,-8547328
1,-8284160
1,-9393664
1,-8829440
1,-9436672
1,-9029632
1,-9741824
1,-10277376
1,-10720256
1,-10112512
1,-10589696
1,-11120128
1,-12400128
1,-11768832
1,-12062208
1,-12397568
1,-12235776
1,-11634176
1,-11271680
1,-11809280
1,-12276736
1,-12814848
1,-13477888
1,-12904448
1,-12331008
1,-12827648
1,-12834816
1,-12097024
1,-11642368
1,-12509184
1,-12123136
1,-12741632
1,-12525568
1,-13063168
1,-13014528
1,-12570624
1,-12723200
1,-12289536
1,-12528128
