1,-27759616
1,-26779136
1,-26762240
1,-27770368
1,-28678144
1,-29429248
1,-28827648
1,-31121920
1,-32328704
1,-31470080
1,-31828480
1,-34258432
1,-35515392
1,-36210176
1,-36005888
1,-34899968
1,-34041344
1,-34059776
1,-33863680
1,-33449984
1,-33347584
1,-32686592
1,-31518208
1,-29810688
1,-29431296
1,-29539840
1,-29057536
1,-29679616
1,-28779520
1,-29624832
1,-27291648
1,-27914240
1,-26463744
1,-26161664
1,-25136128
1,-25618432
1,-27419136
1,-28244480
1,-29580800
1,-28895232
1,-27503104
1,-27839488
1,-27568128
1,-28799488
1,-26843136
1,-26766848
1,-26442240
1,-27055104
1,-26636800
1,-26789376
1,-28651008
1,-40943616
1,-39421440
1,-40632320
1,-39993856
1,-39321088
1,-40970752
1,-40376320
1,-42966528
1,-42553344
1,-42382848
1,-42330624
1,-41746432
1,-41248768
1,-42542080
1,-42443264
1,-45110784
1,-46252544
1,-45798912
1,-46801920
1,-44843008
1,-43963904
1,-44087808
1,-43657728
1,-42488320
1,-41333248
1,-41901568
1,-40129024
1,-40535040
1,-39985664
1,-37349376
1,-37315072
1,-37548032
1,-34321920
1,-33603072
1,-31373824
1,-32318464
1,-33053696
1,-33528832
1,-34859520
1,-35029504
1,-36678144
1,-36372992
1,-37350400
1,-40489984
1,-40230912
1,-40448512
1,-40875520
1,-40414208
1,-39569408
1,-40493568
1,-39094784
1,-38880256
