1058490807,1008122478
1148898639,1104027236
1236539186,1193082054
1321199779,1279254514
1404791534,1345571987
1346559315,368420051
1488199903,2055371032
1626093615,1591180424
1693027109,1660027307
1759911552,1691320607
