1,-24094720
1,-24692736
1,-24670720
1,-24414208
1,-23172608
1,-23955456
1,-23341056
0,10987008
0,10283008
0,11762688
0,14183424
0,14240256
0,14586880
0,17311744
0,16897536
0,16822784
0,18221568
0,20733440
0,24333824
0,25980416
0,24954368
0,20283392
0,17600000
0,16668160
0,14501376
0,14040064
0,11831296
0,9617408
0,10082304
0,8705536
0,9546240
0,7356928
0,4223488
0,1666560
1,-3796480
1,-8110592
1,-11628544
1,-18721280
1,-25360896
1,-29037056
1,-28956160
1,-33473024
1,-35131392
1,-36056064
1,-37318144
1,-38426112
1,-40398848
1,-41628160
1,-41535488
1,-40494592
1,-41738240
1,-46152704
1,-46011904
1,-45953536
1,-44429824
1,-38952960
1,-35592704
1,-35283456
1,-31967232
1,-29475328
1,-26608640
1,-28150272
1,-26660864
1,-24794112
1,-23433728
1,-20441088
1,-16871936
1,-13983232
1,-13451264
1,-11454976
1,-12111872
1,-12556800
1,-13906432
1,-11558400
1,-10949632
1,-12847616
1,-11126784
1,-7654912
1,-8605696
1,-5785088
1,-3634176
1,-4148736
1,-5790720
1,-7946752
1,-8998400
1,-7636480
1,-4162560
0,675328
0,2972160
0,1701888
0,2054656
0,3391488
0,3026944
0,3920384
0,5641216
0,3770368
0,5649920
0,7520768
0,5348352
0,2865152
0,2587136
0,1858048
1,-1558016
1,-4563968
1,-9728000
1,-9580544
1,-9807360
1,-10973696
1,-12267008
1,-9642496
1,-8395776
1,-9082880
1,-12722176
1,-18685952
1,-20801024
1,-22077440
1,-27422208
1,-29727744
1,-35173888
1,-34934784
